#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
 11 6.976456e+07 1.7508 3.7948 2.6875  8.1547 4.2176 0.0000 0.1451 0.5126 0.3421 0.282 0.771  0.125 0.662 0.783 0.881 0.000 0.141 0.000 0.002 0.000 
 12 7.287859e+07 1.7604 3.7846 2.6371  8.1621 4.2317 0.0000 0.1167 0.4982 0.3850 0.280 0.771  0.123 0.662 0.782 0.881 0.000 0.141 0.000 0.002 0.000 
 13 7.667840e+07 1.7731 3.7749 2.5856  8.1722 4.2548 0.0000 0.0857 0.4713 0.4429 0.284 0.771  0.126 0.662 0.780 0.877 0.000 0.141 0.000 0.002 0.000 
 14 8.082882e+07 1.7912 3.7657 2.5307  8.1865 4.2912 0.0000 0.0529 0.4269 0.5201 0.283 0.772  0.138 0.662 0.777 0.862 0.000 0.156 0.000 0.003 0.000 
 15 8.469854e+07 1.8147 3.7577 2.4752  8.2038 4.3417 0.0000 0.0292 0.3687 0.6020 0.271 0.772  0.170 0.663 0.771 0.832 0.000 0.153 0.000 0.004 0.000 
 16 8.734851e+07 1.8425 3.7499 2.4162  8.2219 4.3995 0.0000 0.0149 0.3165 0.6685 0.271 0.772  0.220 0.663 0.762 0.779 0.000 0.159 0.000 0.006 0.000 
 17 8.854064e+07 1.8694 3.7434 2.3633  8.2379 4.4569 0.0000 0.0072 0.2896 0.7031 0.255 0.772  0.278 0.664 0.753 0.685 0.000 0.162 0.000 0.007 0.000 
 18 8.895746e+07 1.9030 3.7365 2.3021  8.2551 4.5236 0.0000 0.0029 0.2775 0.7194 0.236 0.772  0.354 0.664 0.742 0.567 0.000 0.164 0.000 0.009 0.000 
 19 8.917322e+07 1.9373 3.7305 2.2438  8.2717 4.5965 0.0000 0.0010 0.2718 0.7271 0.197 0.772  0.435 0.664 0.732 0.389 0.000 0.165 0.000 0.010 0.000 
 20 8.928709e+07 1.9729 3.7258 2.1894  8.2862 4.6774 0.0000 0.0002 0.2695 0.7301 0.128 0.772  0.512 0.664 0.725 0.156 0.000 0.343 0.000 0.012 0.000 
 21 8.935133e+07 2.0110 3.7215 2.1341  8.2890 4.7654 0.0000 0.0000 0.2689 0.7309 0.000 0.772  0.570 0.664 0.718 0.021 0.009 0.382 0.000 0.013 0.000 
 22 8.939689e+07 2.0490 3.7180 2.0821  8.2900 4.8288 0.0000 0.0000 0.2689 0.7309 0.000 0.772  0.584 0.664 0.714 0.025 0.037 0.394 0.000 0.013 0.000 
 23 8.944014e+07 2.0847 3.7154 2.0360  8.2935 4.8773 0.0000 0.0000 0.2689 0.7309 0.000 0.772  0.602 0.664 0.710 0.035 0.055 0.397 0.000 0.013 0.000 
 24 8.948231e+07 2.1165 3.7130 1.9946  8.2972 4.9161 0.0000 0.0000 0.2689 0.7309 0.000 0.772  0.620 0.664 0.708 0.048 0.066 0.410 0.000 0.013 0.000 
 25 8.952558e+07 2.1587 3.7100 1.9404  8.3018 4.9629 0.0000 0.0000 0.2689 0.7309 0.000 0.772  0.642 0.664 0.705 0.074 0.083 0.420 0.000 0.013 0.000 
 26 8.957637e+07 2.2077 3.7072 1.8802  8.3054 5.0150 0.0000 0.0000 0.2689 0.7309 0.000 0.772  0.662 0.664 0.702 0.139 0.096 0.434 0.000 0.013 0.000 
 27 8.965685e+07 2.2352 3.7055 1.8459  8.3005 5.0594 0.0000 0.0000 0.2689 0.7309 0.000 0.772  0.641 0.664 0.702 0.317 0.119 0.439 0.000 0.012 0.000 lmaxeagb
 28 8.977673e+07 2.1995 3.7078 1.8908  8.2828 5.0858 0.0000 0.0000 0.2689 0.7309 0.000 0.772  0.548 0.665 0.706 0.468 0.138 0.439 0.000 0.011 0.000 
 29 9.001479e+07 2.1601 3.7103 1.9402  8.2623 5.1308 0.0000 0.0000 0.2689 0.7309 0.000 0.772  0.418 0.665 0.709 0.576 0.156 0.446 0.000 0.010 0.000 
 30 9.050611e+07 2.1445 3.7113 1.9598  8.2314 5.2050 0.0000 0.0000 0.2689 0.7309 0.000 0.772  0.254 0.667 0.712 0.739 0.180 0.455 0.000 0.010 0.000 lmineagb
 31 9.160015e+07 2.1797 3.7085 1.9134  8.1975 5.3019 0.0000 0.0000 0.2689 0.7309 0.000 0.772  0.065 0.669 0.711 0.944 0.224 0.467 0.000 0.009 0.000 
 32 9.239757e+07 2.2171 3.7063 1.8672  8.1809 5.3441 0.0000 0.0000 0.2689 0.7309 0.000 0.772  0.031 0.669 0.710 0.971 0.233 0.475 0.000 0.008 0.000 
 33 9.327419e+07 2.2594 3.7035 1.8137  8.1662 5.3905 0.0000 0.0000 0.2689 0.7309 0.000 0.772  0.019 0.670 0.708 0.980 0.246 0.487 0.000 0.008 0.000 
 34 9.408885e+07 2.3031 3.7011 1.7604  8.1578 5.4333 0.0000 0.0000 0.2689 0.7309 0.000 0.772  0.013 0.670 0.705 0.985 0.258 0.495 0.000 0.008 0.090 
 35 9.482806e+07 2.3316 3.6993 1.7247  8.1544 5.4596 0.0000 0.0000 0.2689 0.7309 0.000 0.772  0.011 0.670 0.704 0.986 0.267 0.504 0.000 0.008 0.120 
 36 9.549944e+07 2.3719 3.6974 1.6768  8.1511 5.4961 0.0000 0.0000 0.2689 0.7309 0.000 0.772  0.008 0.670 0.702 0.986 0.276 0.512 0.000 0.008 0.147 
 37 9.608126e+07 2.4114 3.6950 1.6277  8.1488 5.5306 0.0000 0.0000 0.2689 0.7309 0.000 0.772  0.007 0.671 0.700 0.987 0.289 0.524 0.000 0.008 0.164 
 38 9.660879e+07 2.4513 3.6929 1.5794  8.1467 5.5646 0.0000 0.0000 0.2689 0.7309 0.000 0.772  0.006 0.671 0.698 0.986 0.312 0.534 0.000 0.009 0.173 
 39 9.708400e+07 2.4975 3.6904 1.5232  8.1444 5.6046 0.0000 0.0000 0.2689 0.7309 0.000 0.772  0.005 0.671 0.697 0.984 0.336 0.544 0.000 0.009 0.181 
 40 9.752161e+07 2.5420 3.6881 1.4695  8.1420 5.6443 0.0000 0.0000 0.2689 0.7309 0.000 0.766  0.006 0.671 0.696 0.980 0.361 0.555 0.000 0.009 0.197 
 41 9.791897e+07 2.5785 3.6863 1.4258  8.1398 5.6780 0.0000 0.0000 0.2689 0.7309 0.000 0.759  0.007 0.671 0.695 0.979 0.397 0.567 0.000 0.010 0.205 
 42 9.826269e+07 2.6219 3.6838 1.3724  8.1357 5.7154 0.0000 0.0000 0.2689 0.7309 0.000 0.753  0.008 0.672 0.693 0.976 0.416 0.575 0.000 0.010 0.213 
 43 9.861082e+07 2.6600 3.6820 1.3271  8.1307 5.7516 0.0000 0.0000 0.2689 0.7309 0.000 0.748  0.011 0.672 0.692 0.971 0.434 0.585 0.000 0.011 0.231 
 44 9.894753e+07 2.7016 3.6795 1.2755  8.1236 5.7945 0.0000 0.0000 0.2689 0.7309 0.000 0.743  0.018 0.673 0.691 0.960 0.457 0.597 0.000 0.011 0.248 
 45 9.926956e+07 2.7390 3.6776 1.2305  8.1156 5.8352 0.0000 0.0000 0.2689 0.7309 0.000 0.739  0.036 0.674 0.690 0.940 0.477 0.607 0.000 0.012 0.266 
 46 9.954930e+07 2.7830 3.6750 1.1761  8.1051 5.8818 0.0000 0.0000 0.2689 0.7309 0.000 0.735  0.080 0.676 0.689 0.893 0.500 0.619 0.000 0.013 0.282 
 47 9.978202e+07 2.8204 3.6730 1.1307  8.0961 5.9175 0.0000 0.0000 0.2689 0.7309 0.000 0.732  0.143 0.678 0.688 0.830 0.517 0.628 0.000 0.013 0.297 
 48 9.997632e+07 2.8628 3.6707 1.0791  8.0861 5.9531 0.0000 0.0000 0.2689 0.7309 0.000 0.729  0.226 0.680 0.689 0.746 0.532 0.637 0.000 0.013 0.312 
 49 1.001479e+08 2.9001 3.6684 1.0326  8.0771 5.9819 0.0000 0.0000 0.2689 0.7309 0.000 0.727  0.305 0.682 0.690 0.667 0.545 0.642 0.000 0.013 0.319 
 50 1.002863e+08 2.9437 3.6659 0.9790  8.0677 6.0102 0.0000 0.0000 0.2689 0.7309 0.000 0.724  0.408 0.684 0.690 0.564 0.556 0.649 0.000 0.013 0.334 
 51 1.004192e+08 2.9824 3.6635 0.9307  8.0587 6.0346 0.0000 0.0000 0.2689 0.7309 0.000 0.722  0.493 0.686 0.692 0.480 0.564 0.654 0.000 0.013 0.347 
 52 1.005756e+08 3.0218 3.6615 0.8833  8.0470 6.0631 0.0000 0.0000 0.2689 0.7309 0.000 0.720  0.565 0.688 0.693 0.417 0.575 0.659 0.000 0.012 0.359 
 53 1.007109e+08 3.0597 3.6589 0.8350  8.0352 6.0887 0.0000 0.0000 0.2689 0.7309 0.000 0.720  0.629 0.691 0.695 0.342 0.584 0.664 0.000 0.012 0.371 
 54 1.007358e+08 3.0807 3.6579 0.8100  8.0336 6.0941 0.0000 0.0000 0.2689 0.7309 0.000 0.718  0.672 0.691 0.696 0.303 0.585 0.666 0.000 0.011 0.371 1sttp
