#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
 29 9.270690e+07 2.6025 3.6896 1.5399  8.1601 5.6269 0.0000 0.0000 0.2868 0.7131 0.000 0.604  0.002 0.519 0.538 0.984 0.275 0.424 0.000 0.009 0.130 
 30 9.304182e+07 2.6464 3.6876 1.4880  8.1586 5.6658 0.0000 0.0000 0.2868 0.7131 0.000 0.596  0.002 0.519 0.537 0.981 0.292 0.432 0.000 0.009 0.136 
 31 9.333243e+07 2.6817 3.6857 1.4451  8.1569 5.6963 0.0000 0.0000 0.2868 0.7131 0.000 0.591  0.002 0.519 0.537 0.982 0.315 0.439 0.000 0.010 0.143 
 32 9.361011e+07 2.7256 3.6833 1.3916  8.1532 5.7348 0.0000 0.0000 0.2868 0.7131 0.000 0.585  0.003 0.519 0.536 0.979 0.330 0.446 0.000 0.010 0.156 
 33 9.389066e+07 2.7618 3.6818 1.3494  8.1489 5.7701 0.0000 0.0000 0.2868 0.7131 0.000 0.579  0.004 0.520 0.536 0.975 0.343 0.453 0.000 0.011 0.162 
 34 9.416056e+07 2.8015 3.6793 1.2997  8.1427 5.8118 0.0000 0.0000 0.2868 0.7131 0.000 0.575  0.007 0.520 0.535 0.969 0.360 0.462 0.000 0.011 0.175 
 35 9.443029e+07 2.8424 3.6774 1.2512  8.1341 5.8589 0.0000 0.0000 0.2868 0.7131 0.000 0.572  0.018 0.521 0.534 0.955 0.378 0.472 0.000 0.012 0.194 
 36 9.467272e+07 2.8862 3.6747 1.1966  8.1227 5.9110 0.0000 0.0000 0.2868 0.7131 0.000 0.568  0.053 0.523 0.533 0.916 0.398 0.482 0.000 0.013 0.213 
 37 9.487191e+07 2.9268 3.6727 1.1480  8.1120 5.9538 0.0000 0.0000 0.2868 0.7131 0.000 0.566  0.116 0.524 0.533 0.853 0.412 0.489 0.000 0.014 0.225 
 38 9.503404e+07 2.9649 3.6705 1.1011  8.1019 5.9884 0.0000 0.0000 0.2868 0.7131 0.000 0.563  0.188 0.526 0.533 0.780 0.424 0.495 0.000 0.015 0.237 
 39 9.517513e+07 3.0059 3.6681 1.0505  8.0905 6.0219 0.0000 0.0000 0.2868 0.7131 0.000 0.561  0.281 0.528 0.534 0.689 0.434 0.501 0.000 0.015 0.248 
 40 9.529121e+07 3.0456 3.6659 1.0020  8.0806 6.0497 0.0000 0.0000 0.2868 0.7131 0.000 0.559  0.381 0.529 0.534 0.587 0.441 0.505 0.000 0.014 0.259 
 41 9.539884e+07 3.0864 3.6634 0.9512  8.0705 6.0766 0.0000 0.0000 0.2868 0.7131 0.000 0.557  0.481 0.531 0.535 0.490 0.449 0.509 0.000 0.014 0.264 
 42 9.551089e+07 3.1263 3.6612 0.9025  8.0595 6.1038 0.0000 0.0000 0.2868 0.7131 0.000 0.556  0.567 0.533 0.536 0.406 0.456 0.514 0.000 0.013 0.275 
 43 9.561136e+07 3.1658 3.6589 0.8538  8.0488 6.1283 0.0000 0.0000 0.2868 0.7131 0.000 0.555  0.645 0.535 0.538 0.319 0.461 0.517 0.000 0.013 0.284 
 44 9.563373e+07 3.1987 3.6572 0.8141  8.0473 6.1353 0.0000 0.0000 0.2868 0.7131 0.000 0.553  0.714 0.535 0.538 0.254 0.462 0.518 0.000 0.012 0.290 1sttp
