#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
 17 8.648653e+07 2.2680 3.7055 1.8922  8.3055 5.0407 0.0000 0.0000 0.2862 0.7137 0.000 0.665  0.640 0.564 0.598 0.302 0.098 0.371 0.000 0.012 0.000 lmaxeagb
 18 8.661339e+07 2.2275 3.7080 1.9427  8.2834 5.0787 0.0000 0.0000 0.2862 0.7137 0.000 0.665  0.519 0.565 0.602 0.481 0.127 0.375 0.000 0.011 0.000 
 19 8.694249e+07 2.1907 3.7101 1.9879  8.2586 5.1379 0.0000 0.0000 0.2862 0.7137 0.000 0.665  0.362 0.566 0.605 0.632 0.141 0.383 0.000 0.010 0.000 
 20 8.722135e+07 2.1838 3.7105 1.9964  8.2387 5.1896 0.0000 0.0000 0.2862 0.7137 0.000 0.665  0.256 0.567 0.606 0.737 0.153 0.387 0.000 0.010 0.000 lmineagb
 21 8.827409e+07 2.2169 3.7083 1.9545  8.2062 5.2896 0.0000 0.0000 0.2862 0.7137 0.000 0.665  0.063 0.569 0.606 0.947 0.192 0.393 0.000 0.008 0.000 
 22 8.898544e+07 2.2550 3.7060 1.9072  8.1900 5.3334 0.0000 0.0000 0.2862 0.7137 0.000 0.665  0.028 0.569 0.605 0.975 0.200 0.403 0.000 0.008 0.000 
 23 8.976360e+07 2.2985 3.7035 1.8537  8.1756 5.3813 0.0000 0.0000 0.2862 0.7137 0.000 0.665  0.016 0.569 0.603 0.984 0.210 0.410 0.000 0.008 0.000 
 24 9.048795e+07 2.3298 3.7022 1.8172  8.1693 5.4122 0.0000 0.0000 0.2862 0.7137 0.000 0.665  0.011 0.570 0.601 0.987 0.218 0.418 0.000 0.008 0.019 
 25 9.114760e+07 2.3736 3.6994 1.7622  8.1639 5.4532 0.0000 0.0000 0.2862 0.7137 0.000 0.665  0.008 0.570 0.598 0.989 0.227 0.427 0.000 0.008 0.076 
 26 9.174628e+07 2.4163 3.6974 1.7115  8.1607 5.4914 0.0000 0.0000 0.2862 0.7137 0.000 0.665  0.005 0.570 0.596 0.989 0.237 0.434 0.000 0.008 0.106 
 27 9.228047e+07 2.4577 3.6952 1.6613  8.1585 5.5275 0.0000 0.0000 0.2862 0.7137 0.000 0.665  0.004 0.570 0.595 0.989 0.250 0.443 0.000 0.008 0.121 
 28 9.275608e+07 2.4979 3.6931 1.6127  8.1569 5.5618 0.0000 0.0000 0.2862 0.7137 0.000 0.665  0.004 0.570 0.593 0.988 0.268 0.452 0.000 0.008 0.129 
 29 9.318747e+07 2.5358 3.6914 1.5680  8.1553 5.5940 0.0000 0.0000 0.2862 0.7137 0.000 0.665  0.003 0.570 0.592 0.986 0.283 0.459 0.000 0.009 0.142 
 30 9.358783e+07 2.5836 3.6888 1.5098  8.1530 5.6364 0.0000 0.0000 0.2862 0.7137 0.000 0.658  0.003 0.570 0.591 0.982 0.306 0.469 0.000 0.009 0.153 
 31 9.394341e+07 2.6199 3.6872 1.4671  8.1515 5.6688 0.0000 0.0000 0.2862 0.7137 0.000 0.651  0.003 0.570 0.591 0.980 0.322 0.477 0.000 0.009 0.158 
 32 9.424952e+07 2.6560 3.6851 1.4226  8.1493 5.7002 0.0000 0.0000 0.2862 0.7137 0.000 0.646  0.004 0.570 0.590 0.980 0.347 0.485 0.000 0.010 0.163 
 33 9.455374e+07 2.6977 3.6830 1.3725  8.1453 5.7375 0.0000 0.0000 0.2862 0.7137 0.000 0.640  0.004 0.571 0.589 0.977 0.363 0.492 0.000 0.010 0.177 
 34 9.485557e+07 2.7410 3.6807 1.3200  8.1395 5.7808 0.0000 0.0000 0.2862 0.7137 0.000 0.635  0.007 0.571 0.588 0.971 0.382 0.501 0.000 0.011 0.191 
 35 9.514612e+07 2.7788 3.6787 1.2742  8.1328 5.8215 0.0000 0.0000 0.2862 0.7137 0.000 0.631  0.014 0.572 0.587 0.962 0.400 0.511 0.000 0.012 0.205 
 36 9.542554e+07 2.8195 3.6768 1.2259  8.1234 5.8683 0.0000 0.0000 0.2862 0.7137 0.000 0.627  0.034 0.573 0.586 0.939 0.419 0.521 0.000 0.013 0.219 
 37 9.566510e+07 2.8602 3.6744 1.1756  8.1129 5.9136 0.0000 0.0000 0.2862 0.7137 0.000 0.623  0.080 0.575 0.585 0.891 0.438 0.531 0.000 0.013 0.241 
 38 9.585913e+07 2.9050 3.6722 1.1220  8.1016 5.9565 0.0000 0.0000 0.2862 0.7137 0.000 0.621  0.164 0.577 0.585 0.805 0.454 0.539 0.000 0.014 0.255 
 39 9.602171e+07 2.9384 3.6701 1.0802  8.0933 5.9848 0.0000 0.0000 0.2862 0.7137 0.000 0.619  0.234 0.578 0.586 0.736 0.464 0.545 0.000 0.014 0.261 
 40 9.616821e+07 2.9810 3.6679 1.0288  8.0816 6.0184 0.0000 0.0000 0.2862 0.7137 0.000 0.616  0.324 0.580 0.586 0.647 0.475 0.550 0.000 0.014 0.274 
 41 9.628536e+07 3.0190 3.6656 0.9816  8.0725 6.0433 0.0000 0.0000 0.2862 0.7137 0.000 0.614  0.417 0.582 0.587 0.554 0.483 0.555 0.000 0.014 0.286 
 42 9.640270e+07 3.0626 3.6630 0.9276  8.0618 6.0714 0.0000 0.0000 0.2862 0.7137 0.000 0.612  0.516 0.584 0.588 0.458 0.491 0.560 0.000 0.013 0.296 
 43 9.652519e+07 3.1027 3.6608 0.8787  8.0503 6.0984 0.0000 0.0000 0.2862 0.7137 0.000 0.611  0.594 0.586 0.590 0.380 0.499 0.564 0.000 0.013 0.308 
 44 9.658627e+07 3.1410 3.6584 0.8308  8.0449 6.1131 0.0000 0.0000 0.2862 0.7137 0.000 0.610  0.675 0.587 0.590 0.280 0.502 0.566 0.000 0.012 0.313 
 45 9.659419e+07 3.1496 3.6580 0.8206  8.0440 6.1158 0.0000 0.0000 0.2862 0.7137 0.000 0.609  0.689 0.587 0.591 0.288 0.503 0.567 0.000 0.012 0.313 1sttp
