#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
 11 7.299786e+07 2.1404 3.8211 2.7041  8.1665 4.1689 0.0000 0.1298 0.5005 0.3696 0.149 0.441  0.491 0.355 0.444 0.514 0.000 0.073 0.000 0.001 0.000 
 12 7.578281e+07 2.1466 3.8112 2.6583  8.1751 4.1840 0.0000 0.1009 0.4794 0.4196 0.151 0.442  0.478 0.357 0.444 0.526 0.000 0.076 0.000 0.001 0.000 
 13 7.770526e+07 2.1515 3.8014 2.6142  8.1822 4.1983 0.0000 0.0820 0.4602 0.4577 0.160 0.444  0.470 0.358 0.442 0.531 0.000 0.077 0.000 0.001 0.000 
 14 7.923614e+07 2.1561 3.7909 2.5676  8.1890 4.2132 0.0000 0.0666 0.4401 0.4932 0.160 0.445  0.465 0.359 0.441 0.534 0.000 0.079 0.000 0.001 0.000 
 15 8.058643e+07 2.1604 3.7808 2.5229  8.1958 4.2298 0.0000 0.0543 0.4197 0.5258 0.158 0.445  0.462 0.360 0.439 0.542 0.000 0.081 0.000 0.001 0.000 
 16 8.200952e+07 2.1652 3.7709 2.4785  8.2036 4.2508 0.0000 0.0421 0.3953 0.5625 0.158 0.447  0.461 0.361 0.436 0.540 0.000 0.083 0.000 0.001 0.000 
 17 8.357415e+07 2.1716 3.7604 2.4301  8.2148 4.2828 0.0000 0.0290 0.3609 0.6100 0.156 0.447  0.462 0.362 0.433 0.537 0.000 0.085 0.000 0.002 0.000 
 18 8.529183e+07 2.1795 3.7501 2.3810  8.2303 4.3310 0.0000 0.0166 0.3166 0.6667 0.154 0.447  0.469 0.364 0.428 0.531 0.000 0.088 0.000 0.002 0.000 
 19 8.689239e+07 2.1871 3.7403 2.3342  8.2512 4.4000 0.0000 0.0073 0.2711 0.7214 0.151 0.448  0.487 0.366 0.421 0.511 0.000 0.093 0.000 0.004 0.000 
 20 8.741002e+07 2.1857 3.7300 2.2944  8.2865 4.5407 0.0000 0.0009 0.2529 0.7461 0.112 0.448  0.578 0.366 0.408 0.334 0.000 0.093 0.000 0.007 0.000 
 21 8.755519e+07 2.2095 3.7228 2.2418  8.3079 4.7551 0.0000 0.0000 0.2502 0.7497 0.000 0.447  0.673 0.366 0.398 0.022 0.022 0.216 0.000 0.013 0.000 
 22 8.759746e+07 2.2432 3.7200 2.1969  8.3137 4.8222 0.0000 0.0000 0.2502 0.7497 0.000 0.447  0.663 0.366 0.395 0.036 0.032 0.226 0.000 0.014 0.000 
 23 8.763263e+07 2.2826 3.7172 2.1463  8.3203 4.8793 0.0000 0.0000 0.2502 0.7497 0.000 0.447  0.653 0.367 0.393 0.062 0.042 0.235 0.000 0.014 0.000 
 24 8.766853e+07 2.3243 3.7143 2.0930  8.3261 4.9315 0.0000 0.0000 0.2502 0.7497 0.000 0.447  0.647 0.367 0.391 0.114 0.052 0.245 0.000 0.015 0.000 
 25 8.771639e+07 2.3678 3.7121 2.0407  8.3280 4.9844 0.0000 0.0000 0.2502 0.7497 0.000 0.447  0.621 0.367 0.390 0.259 0.062 0.245 0.000 0.014 0.000 
 26 8.776131e+07 2.3785 3.7116 2.0280  8.3212 5.0093 0.0000 0.0000 0.2502 0.7497 0.000 0.447  0.564 0.368 0.391 0.439 0.072 0.245 0.000 0.013 0.000 lmaxeagb
 27 8.789069e+07 2.3427 3.7136 2.0718  8.3017 5.0531 0.0000 0.0000 0.2502 0.7497 0.000 0.447  0.425 0.368 0.394 0.555 0.083 0.247 0.000 0.011 0.000 
 28 8.825592e+07 2.3128 3.7154 2.1089  8.2712 5.1490 0.0000 0.0000 0.2502 0.7497 0.000 0.447  0.182 0.369 0.397 0.822 0.105 0.251 0.000 0.010 0.000 lmineagb
 29 8.877578e+07 2.3489 3.7129 2.0628  8.2429 5.2393 0.0000 0.0000 0.2502 0.7497 0.000 0.447  0.032 0.369 0.396 0.983 0.120 0.253 0.000 0.008 0.000 
 30 8.918359e+07 2.3894 3.7106 2.0131  8.2278 5.2866 0.0000 0.0000 0.2502 0.7497 0.000 0.447  0.012 0.370 0.394 0.993 0.123 0.257 0.000 0.007 0.000 
 31 8.965941e+07 2.4185 3.7090 1.9776  8.2182 5.3203 0.0000 0.0000 0.2502 0.7497 0.000 0.447  0.007 0.370 0.393 0.994 0.127 0.260 0.000 0.007 0.000 
 32 9.013250e+07 2.4714 3.7062 1.9135  8.2067 5.3758 0.0000 0.0000 0.2502 0.7497 0.000 0.447  0.003 0.370 0.390 0.996 0.136 0.265 0.000 0.007 0.000 
 33 9.058832e+07 2.5059 3.7043 1.8714  8.2022 5.4093 0.0000 0.0000 0.2502 0.7497 0.000 0.447  0.002 0.370 0.388 0.995 0.142 0.269 0.000 0.007 0.000 
 34 9.102613e+07 2.5385 3.7029 1.8332  8.1995 5.4398 0.0000 0.0000 0.2502 0.7497 0.000 0.447  0.001 0.370 0.387 0.995 0.149 0.274 0.000 0.007 0.002 
 35 9.140627e+07 2.5855 3.7005 1.7766  8.1970 5.4821 0.0000 0.0000 0.2502 0.7497 0.000 0.447  0.001 0.370 0.386 0.993 0.152 0.278 0.000 0.007 0.025 
 36 9.174721e+07 2.6319 3.6982 1.7210  8.1962 5.5216 0.0000 0.0000 0.2502 0.7497 0.000 0.447  0.001 0.371 0.385 0.991 0.160 0.284 0.000 0.007 0.038 
 37 9.205642e+07 2.6603 3.6971 1.6882  8.1960 5.5456 0.0000 0.0000 0.2502 0.7497 0.000 0.447  0.000 0.371 0.384 0.989 0.167 0.287 0.000 0.008 0.046 
 38 9.233329e+07 2.7139 3.6943 1.6234  8.1959 5.5907 0.0000 0.0000 0.2502 0.7497 0.000 0.443  0.000 0.371 0.383 0.987 0.183 0.292 0.000 0.008 0.056 
 39 9.258803e+07 2.7542 3.6925 1.5759  8.1959 5.6254 0.0000 0.0000 0.2502 0.7497 0.000 0.434  0.000 0.371 0.382 0.984 0.195 0.297 0.000 0.008 0.063 
 40 9.281923e+07 2.7917 3.6906 1.5308  8.1959 5.6584 0.0000 0.0000 0.2502 0.7497 0.000 0.428  0.000 0.371 0.382 0.981 0.205 0.302 0.000 0.009 0.073 
 41 9.302482e+07 2.8269 3.6888 1.4884  8.1956 5.6894 0.0000 0.0000 0.2502 0.7497 0.000 0.423  0.000 0.370 0.381 0.982 0.222 0.307 0.000 0.009 0.076 
 42 9.321071e+07 2.8711 3.6870 1.4370  8.1938 5.7262 0.0000 0.0000 0.2502 0.7497 0.000 0.418  0.000 0.370 0.381 0.980 0.232 0.312 0.000 0.010 0.083 
 43 9.338736e+07 2.9136 3.6844 1.3841  8.1911 5.7635 0.0000 0.0000 0.2502 0.7497 0.000 0.413  0.000 0.370 0.381 0.978 0.242 0.316 0.000 0.010 0.093 
 44 9.355312e+07 2.9537 3.6827 1.3372  8.1875 5.7989 0.0000 0.0000 0.2502 0.7497 0.000 0.410  0.000 0.370 0.380 0.976 0.251 0.321 0.000 0.011 0.100 
 45 9.371384e+07 2.9888 3.6809 1.2949  8.1832 5.8319 0.0000 0.0000 0.2502 0.7497 0.000 0.406  0.000 0.370 0.380 0.974 0.260 0.326 0.000 0.011 0.107 
 46 9.387085e+07 3.0349 3.6783 1.2384  8.1759 5.8783 0.0000 0.0000 0.2502 0.7497 0.000 0.403  0.001 0.370 0.380 0.970 0.272 0.332 0.000 0.012 0.119 
 47 9.403120e+07 3.0730 3.6767 1.1939  8.1678 5.9214 0.0000 0.0000 0.2502 0.7497 0.000 0.400  0.003 0.370 0.381 0.967 0.283 0.338 0.000 0.013 0.131 
 48 9.419691e+07 3.1132 3.6742 1.1437  8.1563 5.9743 0.0000 0.0000 0.2502 0.7497 0.000 0.398  0.012 0.371 0.379 0.953 0.295 0.345 0.000 0.015 0.146 
 49 9.435510e+07 3.1530 3.6723 1.0963  8.1414 6.0302 0.0000 0.0000 0.2502 0.7497 0.000 0.397  0.056 0.373 0.379 0.906 0.308 0.353 0.000 0.016 0.158 
 50 9.447261e+07 3.1938 3.6698 1.0455  8.1268 6.0776 0.0000 0.0000 0.2502 0.7497 0.000 0.395  0.153 0.375 0.380 0.806 0.318 0.358 0.000 0.018 0.169 
 51 9.456788e+07 3.2358 3.6676 0.9947  8.1131 6.1179 0.0000 0.0000 0.2502 0.7497 0.000 0.394  0.276 0.377 0.380 0.684 0.326 0.363 0.000 0.018 0.181 
 52 9.464364e+07 3.2742 3.6654 0.9475  8.1023 6.1483 0.0000 0.0000 0.2502 0.7497 0.000 0.393  0.399 0.378 0.381 0.561 0.332 0.366 0.000 0.018 0.190 
 53 9.471883e+07 3.3135 3.6631 0.8990  8.0905 6.1794 0.0000 0.0000 0.2502 0.7497 0.000 0.392  0.518 0.379 0.382 0.445 0.336 0.369 0.000 0.018 0.197 
 54 9.480801e+07 3.3547 3.6608 0.8486  8.0742 6.2165 0.0000 0.0000 0.2502 0.7497 0.000 0.392  0.625 0.381 0.383 0.345 0.342 0.372 0.000 0.017 0.206 
 55 9.485254e+07 3.3694 3.6598 0.8299  8.0660 6.2332 0.0000 0.0000 0.2502 0.7497 0.000 0.392  0.648 0.382 0.384 0.339 0.345 0.374 0.000 0.017 0.209 
 56 9.486367e+07 3.3627 3.6603 0.8386  8.0637 6.2363 0.0000 0.0000 0.2502 0.7497 0.000 0.392  0.633 0.382 0.384 0.317 0.345 0.374 0.000 0.017 0.213 
 57 9.486940e+07 3.4053 3.6579 0.7864  8.0635 6.2405 0.0000 0.0000 0.2502 0.7497 0.000 0.392  0.742 0.383 0.384 0.184 0.344 0.375 0.000 0.015 0.213 
 58 9.487589e+07 3.4600 3.6545 0.7181  8.0634 6.2468 0.0000 0.0000 0.2502 0.7497 0.000 0.390  0.840 0.383 0.384 0.087 0.344 0.375 0.000 0.014 0.214 
 59 9.488507e+07 3.5006 3.6523 0.6687  8.0632 6.2534 0.0000 0.0000 0.2502 0.7497 0.000 0.389  0.893 0.383 0.384 0.049 0.344 0.375 0.000 0.013 0.217 
 60 9.490428e+07 3.5393 3.6495 0.6188  8.0617 6.2649 0.0000 0.0000 0.2502 0.7497 0.000 0.389  0.931 0.384 0.385 0.029 0.345 0.376 0.000 0.013 0.220 
 61 9.491610e+07 3.5457 3.6493 0.6116  8.0599 6.2710 0.0000 0.0000 0.2502 0.7497 0.000 0.389  0.938 0.384 0.385 0.035 0.346 0.376 0.000 0.013 0.223 1sttp
