#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
 26 1.413376e+08 2.1913 3.7313 2.3483  8.3058 4.6707 0.0000 0.0001 0.2164 0.7833 0.041 0.394  0.735 0.317 0.348 0.070 0.000 0.177 0.000 0.011 0.000 
 27 1.414237e+08 2.2139 3.7250 2.3005  8.3109 4.8235 0.0000 0.0000 0.2162 0.7836 0.000 0.394  0.743 0.318 0.343 0.033 0.025 0.193 0.000 0.014 0.000 
 28 1.414630e+08 2.2445 3.7224 2.2595  8.3159 4.8731 0.0000 0.0000 0.2162 0.7836 0.000 0.394  0.718 0.318 0.341 0.053 0.032 0.200 0.000 0.015 0.000 
 29 1.414989e+08 2.2806 3.7195 2.2118  8.3209 4.9195 0.0000 0.0000 0.2162 0.7836 0.000 0.394  0.695 0.318 0.340 0.089 0.041 0.204 0.000 0.015 0.000 
 30 1.415427e+08 2.3257 3.7170 2.1567  8.3244 4.9705 0.0000 0.0000 0.2162 0.7836 0.000 0.394  0.663 0.318 0.339 0.186 0.046 0.210 0.000 0.015 0.000 
 31 1.416016e+08 2.3544 3.7152 2.1208  8.3172 5.0095 0.0000 0.0000 0.2162 0.7836 0.000 0.394  0.586 0.319 0.339 0.423 0.058 0.210 0.000 0.013 0.000 lmaxeagb
 32 1.417708e+08 2.3201 3.7177 2.1651  8.2932 5.0623 0.0000 0.0000 0.2162 0.7836 0.000 0.394  0.431 0.319 0.342 0.543 0.071 0.212 0.000 0.011 0.000 
 33 1.422018e+08 2.2943 3.7192 2.1969  8.2579 5.1696 0.0000 0.0000 0.2162 0.7836 0.000 0.394  0.193 0.320 0.345 0.807 0.084 0.220 0.000 0.009 0.000 lmineagb
 34 1.428981e+08 2.3261 3.7170 2.1563  8.2307 5.2603 0.0000 0.0000 0.2162 0.7836 0.000 0.394  0.037 0.320 0.344 0.979 0.103 0.220 0.000 0.008 0.000 
 35 1.433809e+08 2.3667 3.7140 2.1037  8.2159 5.3078 0.0000 0.0000 0.2162 0.7836 0.000 0.394  0.014 0.321 0.342 0.993 0.108 0.223 0.000 0.007 0.000 
 36 1.439319e+08 2.3966 3.7126 2.0682  8.2064 5.3418 0.0000 0.0000 0.2162 0.7836 0.000 0.394  0.008 0.321 0.340 0.994 0.111 0.227 0.000 0.007 0.000 
 37 1.444618e+08 2.4483 3.7097 2.0049  8.1957 5.3950 0.0000 0.0000 0.2162 0.7836 0.000 0.394  0.004 0.321 0.338 0.996 0.119 0.231 0.000 0.007 0.000 
 38 1.449624e+08 2.4808 3.7082 1.9664  8.1917 5.4260 0.0000 0.0000 0.2162 0.7836 0.000 0.394  0.002 0.321 0.337 0.995 0.126 0.234 0.000 0.007 0.001 
 39 1.454175e+08 2.5277 3.7056 1.9091  8.1882 5.4687 0.0000 0.0000 0.2162 0.7836 0.000 0.393  0.001 0.321 0.335 0.994 0.128 0.239 0.000 0.007 0.023 
 40 1.458353e+08 2.5712 3.7036 1.8576  8.1863 5.5069 0.0000 0.0000 0.2162 0.7836 0.000 0.393  0.001 0.321 0.334 0.993 0.131 0.243 0.000 0.007 0.038 
 41 1.461911e+08 2.6013 3.7023 1.8223  8.1856 5.5317 0.0000 0.0000 0.2162 0.7836 0.000 0.393  0.001 0.321 0.333 0.992 0.137 0.247 0.000 0.008 0.046 
 42 1.465097e+08 2.6449 3.7000 1.7695  8.1849 5.5674 0.0000 0.0000 0.2162 0.7836 0.000 0.394  0.000 0.321 0.333 0.991 0.148 0.251 0.000 0.008 0.051 
 43 1.468036e+08 2.6951 3.6978 1.7105  8.1843 5.6088 0.0000 0.0000 0.2162 0.7836 0.000 0.391  0.000 0.321 0.332 0.987 0.162 0.256 0.000 0.008 0.059 
 44 1.470714e+08 2.7328 3.6960 1.6656  8.1839 5.6409 0.0000 0.0000 0.2162 0.7836 0.000 0.382  0.000 0.321 0.331 0.984 0.172 0.260 0.000 0.008 0.064 
 45 1.473150e+08 2.7745 3.6938 1.6151  8.1832 5.6772 0.0000 0.0000 0.2162 0.7836 0.000 0.374  0.000 0.321 0.331 0.981 0.189 0.265 0.000 0.009 0.073 
 46 1.475305e+08 2.8078 3.6924 1.5762  8.1822 5.7052 0.0000 0.0000 0.2162 0.7836 0.000 0.371  0.000 0.321 0.331 0.983 0.195 0.268 0.000 0.009 0.077 
 47 1.477293e+08 2.8524 3.6900 1.5220  8.1796 5.7424 0.0000 0.0000 0.2162 0.7836 0.000 0.365  0.000 0.321 0.330 0.980 0.204 0.272 0.000 0.010 0.081 
 48 1.479247e+08 2.8916 3.6881 1.4752  8.1762 5.7774 0.0000 0.0000 0.2162 0.7836 0.000 0.360  0.000 0.321 0.330 0.978 0.212 0.277 0.000 0.010 0.088 
 49 1.481119e+08 2.9281 3.6867 1.4331  8.1721 5.8113 0.0000 0.0000 0.2162 0.7836 0.000 0.356  0.001 0.321 0.330 0.976 0.220 0.281 0.000 0.011 0.096 
 50 1.482934e+08 2.9745 3.6840 1.3759  8.1651 5.8581 0.0000 0.0000 0.2162 0.7836 0.000 0.353  0.001 0.321 0.330 0.972 0.231 0.287 0.000 0.011 0.106 
 51 1.484769e+08 3.0139 3.6822 1.3293  8.1571 5.9022 0.0000 0.0000 0.2162 0.7836 0.000 0.350  0.003 0.321 0.330 0.969 0.241 0.292 0.000 0.013 0.114 
 52 1.486656e+08 3.0553 3.6798 1.2783  8.1455 5.9564 0.0000 0.0000 0.2162 0.7836 0.000 0.348  0.013 0.322 0.329 0.954 0.253 0.298 0.000 0.014 0.129 
 53 1.488476e+08 3.0960 3.6778 1.2296  8.1309 6.0136 0.0000 0.0000 0.2162 0.7836 0.000 0.346  0.062 0.324 0.329 0.901 0.265 0.305 0.000 0.016 0.139 
 54 1.489826e+08 3.1328 3.6759 1.1852  8.1180 6.0560 0.0000 0.0000 0.2162 0.7836 0.000 0.345  0.150 0.325 0.329 0.815 0.273 0.309 0.000 0.017 0.147 
 55 1.490905e+08 3.1702 3.6737 1.1390  8.1059 6.0921 0.0000 0.0000 0.2162 0.7836 0.000 0.343  0.257 0.326 0.330 0.705 0.279 0.313 0.000 0.017 0.155 
 56 1.491755e+08 3.2129 3.6717 1.0883  8.0941 6.1258 0.0000 0.0000 0.2162 0.7836 0.000 0.342  0.391 0.327 0.330 0.571 0.284 0.316 0.000 0.017 0.162 
 57 1.492672e+08 3.2565 3.6690 1.0339  8.0801 6.1618 0.0000 0.0000 0.2162 0.7836 0.000 0.341  0.514 0.329 0.331 0.449 0.290 0.319 0.000 0.017 0.170 
 58 1.493397e+08 3.2913 3.6673 0.9923  8.0698 6.1866 0.0000 0.0000 0.2162 0.7836 0.000 0.341  0.599 0.330 0.332 0.364 0.293 0.322 0.000 0.016 0.176 
 59 1.493567e+08 3.3298 3.6649 0.9442  8.0678 6.1944 0.0000 0.0000 0.2162 0.7836 0.000 0.340  0.703 0.330 0.332 0.248 0.293 0.322 0.000 0.015 0.179 
 60 1.493608e+08 3.3430 3.6640 0.9274  8.0671 6.1976 0.0000 0.0000 0.2162 0.7836 0.000 0.339  0.729 0.330 0.332 0.227 0.294 0.322 0.000 0.015 0.179 1sttp
