#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
 11 7.393590e+07 2.1716 3.8572 2.8453  8.1561 4.1570 0.0000 0.1726 0.5148 0.3124 0.145 0.414  0.557 0.331 0.417 0.446 0.000 0.066 0.000 0.001 0.000 
 12 7.868635e+07 2.1820 3.8472 2.7949  8.1689 4.1724 0.0000 0.1209 0.4933 0.3857 0.144 0.419  0.530 0.334 0.419 0.473 0.000 0.070 0.000 0.001 0.000 
 13 8.144874e+07 2.1889 3.8372 2.7480  8.1781 4.1890 0.0000 0.0937 0.4694 0.4368 0.138 0.419  0.517 0.337 0.418 0.490 0.000 0.076 0.000 0.001 0.000 
 14 8.343080e+07 2.1937 3.8278 2.7056  8.1851 4.2029 0.0000 0.0761 0.4484 0.4753 0.149 0.421  0.509 0.338 0.417 0.492 0.000 0.074 0.000 0.001 0.000 
 15 8.482665e+07 2.1981 3.8172 2.6588  8.1922 4.2187 0.0000 0.0620 0.4280 0.5099 0.140 0.422  0.504 0.339 0.415 0.504 0.000 0.076 0.000 0.001 0.000 
 16 8.593438e+07 2.2018 3.8069 2.6139  8.1983 4.2338 0.0000 0.0507 0.4098 0.5393 0.148 0.423  0.501 0.340 0.414 0.497 0.000 0.077 0.000 0.001 0.000 
 17 8.682265e+07 2.2049 3.7974 2.5728  8.2034 4.2471 0.0000 0.0434 0.3944 0.5620 0.143 0.423  0.499 0.341 0.412 0.505 0.000 0.078 0.000 0.001 0.000 
 18 8.765505e+07 2.2080 3.7867 2.5269  8.2093 4.2636 0.0000 0.0355 0.3765 0.5879 0.144 0.423  0.500 0.341 0.412 0.499 0.000 0.079 0.000 0.001 0.000 
 19 8.849391e+07 2.2114 3.7763 2.4819  8.2156 4.2817 0.0000 0.0292 0.3575 0.6132 0.135 0.424  0.499 0.342 0.409 0.509 0.000 0.080 0.000 0.002 0.000 
 20 8.935983e+07 2.2151 3.7662 2.4378  8.2230 4.3041 0.0000 0.0224 0.3362 0.6412 0.138 0.424  0.501 0.343 0.407 0.502 0.000 0.082 0.000 0.002 0.000 
 21 9.048037e+07 2.2199 3.7556 2.3906  8.2352 4.3426 0.0000 0.0142 0.3047 0.6809 0.142 0.424  0.507 0.344 0.403 0.492 0.000 0.085 0.000 0.002 0.000 
 22 9.160840e+07 2.2242 3.7460 2.3479  8.2497 4.3902 0.0000 0.0080 0.2734 0.7185 0.141 0.424  0.515 0.345 0.398 0.490 0.000 0.087 0.000 0.003 0.000 
 23 9.227906e+07 2.2169 3.7356 2.3136  8.2770 4.4926 0.0000 0.0019 0.2497 0.7482 0.120 0.424  0.574 0.346 0.389 0.397 0.000 0.087 0.000 0.005 0.000 
 24 9.249273e+07 2.2137 3.7266 2.2808  8.3079 4.7040 0.0000 0.0000 0.2441 0.7558 0.000 0.424  0.705 0.346 0.378 0.019 0.009 0.200 0.000 0.012 0.000 
 25 9.254918e+07 2.2451 3.7223 2.2322  8.3140 4.8067 0.0000 0.0000 0.2441 0.7558 0.000 0.424  0.690 0.346 0.374 0.035 0.029 0.213 0.000 0.014 0.000 
 26 9.258504e+07 2.2792 3.7196 2.1873  8.3198 4.8595 0.0000 0.0000 0.2441 0.7558 0.000 0.424  0.672 0.346 0.372 0.057 0.037 0.221 0.000 0.014 0.000 
 27 9.261936e+07 2.3169 3.7169 2.1388  8.3254 4.9086 0.0000 0.0000 0.2441 0.7558 0.000 0.424  0.658 0.346 0.371 0.100 0.046 0.227 0.000 0.015 0.000 
 28 9.266227e+07 2.3617 3.7141 2.0828  8.3288 4.9613 0.0000 0.0000 0.2441 0.7558 0.000 0.424  0.632 0.347 0.369 0.216 0.055 0.231 0.000 0.015 0.000 
 29 9.271365e+07 2.3839 3.7130 2.0562  8.3202 4.9997 0.0000 0.0000 0.2441 0.7558 0.000 0.424  0.550 0.347 0.370 0.464 0.066 0.231 0.000 0.013 0.000 lmaxeagb
 30 9.285710e+07 2.3441 3.7155 2.1060  8.2974 5.0571 0.0000 0.0000 0.2441 0.7558 0.000 0.424  0.388 0.348 0.373 0.594 0.081 0.235 0.000 0.011 0.000 
 31 9.318922e+07 2.3239 3.7169 2.1318  8.2719 5.1401 0.0000 0.0000 0.2441 0.7558 0.000 0.424  0.188 0.349 0.375 0.815 0.097 0.235 0.000 0.009 0.000 lmineagb
 32 9.372336e+07 2.3567 3.7143 2.0886  8.2446 5.2312 0.0000 0.0000 0.2441 0.7558 0.000 0.424  0.033 0.349 0.375 0.985 0.112 0.238 0.000 0.008 0.000 
 33 9.412467e+07 2.3971 3.7120 2.0390  8.2300 5.2787 0.0000 0.0000 0.2441 0.7558 0.000 0.424  0.012 0.349 0.373 0.994 0.115 0.242 0.000 0.007 0.000 
 34 9.459237e+07 2.4421 3.7095 1.9840  8.2163 5.3305 0.0000 0.0000 0.2441 0.7558 0.000 0.424  0.005 0.349 0.370 0.996 0.122 0.245 0.000 0.007 0.000 
 35 9.505790e+07 2.4784 3.7076 1.9401  8.2090 5.3683 0.0000 0.0000 0.2441 0.7558 0.000 0.424  0.003 0.350 0.368 0.996 0.128 0.249 0.000 0.007 0.000 
 36 9.550255e+07 2.5136 3.7056 1.8969  8.2045 5.4027 0.0000 0.0000 0.2441 0.7558 0.000 0.424  0.002 0.350 0.367 0.996 0.136 0.253 0.000 0.007 0.000 
 37 9.593295e+07 2.5615 3.7033 1.8398  8.2006 5.4479 0.0000 0.0000 0.2441 0.7558 0.000 0.424  0.001 0.350 0.365 0.995 0.139 0.259 0.000 0.007 0.005 
 38 9.630046e+07 2.5947 3.7020 1.8014  8.1995 5.4767 0.0000 0.0000 0.2441 0.7558 0.000 0.425  0.001 0.350 0.364 0.993 0.143 0.261 0.000 0.007 0.019 
 39 9.663618e+07 2.6407 3.6995 1.7454  8.1989 5.5165 0.0000 0.0000 0.2441 0.7558 0.000 0.425  0.000 0.350 0.363 0.992 0.149 0.266 0.000 0.007 0.035 
 40 9.694040e+07 2.6813 3.6976 1.6972  8.1989 5.5512 0.0000 0.0000 0.2441 0.7558 0.000 0.424  0.000 0.350 0.362 0.989 0.159 0.270 0.000 0.008 0.043 
 41 9.721022e+07 2.7197 3.6958 1.6516  8.1991 5.5836 0.0000 0.0000 0.2441 0.7558 0.000 0.422  0.000 0.350 0.362 0.987 0.170 0.274 0.000 0.008 0.050 
 42 9.745637e+07 2.7603 3.6937 1.6026  8.1994 5.6183 0.0000 0.0000 0.2441 0.7558 0.000 0.414  0.000 0.350 0.361 0.984 0.181 0.280 0.000 0.008 0.056 
 43 9.768274e+07 2.8044 3.6920 1.5517  8.1996 5.6570 0.0000 0.0000 0.2441 0.7558 0.000 0.406  0.000 0.350 0.360 0.981 0.192 0.284 0.000 0.009 0.064 
 44 9.787804e+07 2.8439 3.6897 1.5030  8.1993 5.6908 0.0000 0.0000 0.2441 0.7558 0.000 0.401  0.000 0.350 0.360 0.982 0.209 0.288 0.000 0.009 0.071 
 45 9.805237e+07 2.8804 3.6880 1.4597  8.1978 5.7200 0.0000 0.0000 0.2441 0.7558 0.000 0.396  0.000 0.350 0.360 0.981 0.217 0.292 0.000 0.009 0.075 
 46 9.822467e+07 2.9243 3.6859 1.4074  8.1952 5.7572 0.0000 0.0000 0.2441 0.7558 0.000 0.391  0.000 0.350 0.359 0.979 0.226 0.297 0.000 0.010 0.081 
 47 9.838826e+07 2.9639 3.6838 1.3594  8.1918 5.7925 0.0000 0.0000 0.2441 0.7558 0.000 0.387  0.000 0.350 0.359 0.976 0.235 0.302 0.000 0.010 0.090 
 48 9.854616e+07 2.9988 3.6823 1.3185  8.1880 5.8250 0.0000 0.0000 0.2441 0.7558 0.000 0.384  0.000 0.349 0.359 0.974 0.243 0.306 0.000 0.011 0.098 
 49 9.869619e+07 3.0457 3.6797 1.2612  8.1813 5.8711 0.0000 0.0000 0.2441 0.7558 0.000 0.381  0.001 0.349 0.359 0.972 0.254 0.312 0.000 0.012 0.109 
 50 9.884596e+07 3.0857 3.6778 1.2136  8.1737 5.9144 0.0000 0.0000 0.2441 0.7558 0.000 0.378  0.001 0.349 0.359 0.967 0.265 0.318 0.000 0.013 0.120 
 51 9.900022e+07 3.1239 3.6757 1.1670  8.1639 5.9617 0.0000 0.0000 0.2441 0.7558 0.000 0.376  0.005 0.350 0.359 0.959 0.275 0.324 0.000 0.014 0.131 
 52 9.916120e+07 3.1627 3.6736 1.1198  8.1499 6.0179 0.0000 0.0000 0.2441 0.7558 0.000 0.375  0.028 0.352 0.358 0.933 0.288 0.331 0.000 0.016 0.146 
 53 9.929154e+07 3.2031 3.6717 1.0718  8.1341 6.0713 0.0000 0.0000 0.2441 0.7558 0.000 0.373  0.107 0.354 0.358 0.850 0.298 0.337 0.000 0.018 0.159 
 54 9.938919e+07 3.2414 3.6693 1.0239  8.1210 6.1118 0.0000 0.0000 0.2441 0.7558 0.000 0.372  0.216 0.355 0.359 0.742 0.306 0.341 0.000 0.018 0.170 
 55 9.946631e+07 3.2863 3.6671 0.9702  8.1076 6.1502 0.0000 0.0000 0.2441 0.7558 0.000 0.371  0.363 0.357 0.360 0.596 0.313 0.345 0.000 0.018 0.176 
 56 9.953827e+07 3.3248 3.6646 0.9217  8.0962 6.1812 0.0000 0.0000 0.2441 0.7558 0.000 0.370  0.487 0.358 0.360 0.476 0.318 0.348 0.000 0.018 0.185 
 57 9.961991e+07 3.3647 3.6625 0.8734  8.0815 6.2164 0.0000 0.0000 0.2441 0.7558 0.000 0.370  0.599 0.360 0.361 0.368 0.323 0.351 0.000 0.018 0.193 
 58 9.968130e+07 3.3851 3.6614 0.8486  8.0688 6.2421 0.0000 0.0000 0.2441 0.7558 0.000 0.370  0.643 0.361 0.362 0.322 0.326 0.353 0.000 0.017 0.198 
 59 9.969200e+07 3.4271 3.6588 0.7962  8.0675 6.2486 0.0000 0.0000 0.2441 0.7558 0.000 0.369  0.747 0.361 0.363 0.196 0.326 0.354 0.000 0.016 0.200 
 60 9.970609e+07 3.4613 3.6571 0.7552  8.0658 6.2565 0.0000 0.0000 0.2441 0.7558 0.000 0.368  0.812 0.362 0.363 0.157 0.327 0.354 0.000 0.015 0.203 1sttp
